Time_in_MC_cycles,replica,temperature,Etot,ExVol,LocExVol,Bias,TorsionTerm,HBMM,HBMS,Hydrophobicity,ChargedSCInteraction,rg,rmsdA,rmsdB,QA999,0,0.7,180.600443,9.355022,208.153944,3.759776,-26.884706,-6.466781,-1.403223,-2.831465,-3.082125,23.593390,18.679527,0.973257,0.206751
636999,1,0.551308,161.647499,7.773229,200.568287,1.201026,-30.336763,-11.711946,-3.898199,-1.680361,-0.267773,23.004220,17.699274,1.026002,0.337189
637999,1,0.551308,164.975103,5.299096,202.150078,0.730522,-33.581733,-2.154614,-5.822976,-0.212802,-1.432469,28.689668,22.463843,1.781515,0.183823
638999,1,0.551308,161.875232,8.063608,201.542930,1.340338,-31.833325,-6.456648,-3.428240,-3.493781,-3.859649,29.843774,22.821477,1.571075,0.251300
639999,1,0.551308,164.665073,10.187438,200.902106,3.491385,-35.446055,-8.070614,-1.208637,-5.478671,0.288122,20.002857,15.751986,1.703733,0.284865
640999,1,0.557324,173.070965,6.757562,205.804899,5.782691,-29.917240,-6.439633,-3.258627,-4.962265,-0.696421,21.906401,17.599164,1.261180,0.232616
641999,1,0.557324,162.258632,9.241171,205.508482,1.879496,-34.235005,-9.487882,-6.199603,-0.287418,-4.160608,29.385530,24.013223,1.077076,0.273685
642999,1,0.557324,160.651989,6.514291,202.783995,1.023775,-32.730597,-7.392824,-5.133136,-2.902211,-1.511304,21.922010,17.705951,1.854454,0.220270
643999,1,0.557324,170.474559,9.524737,205.641251,-1.024849,-30.857387,-6.457989,-4.944867,-1.406337,0.000000,20.584329,14.237726,2.214166,0.247383
644999,1,0.557324,158.703506,5.753323,199.084930,2.836361,-34.781944,-6.177656,-2.767159,-2.527640,-2.716709,19.227221,16.668957,1.849720,0.344244
645999,1,0.563407,159.040004,7.130164,207.701589,2.059738,-34.487326,-12.971466,-3.956220,-3.277944,-3.158531,25.330501,20.966480,2.126047,0.310122
646999,1,0.563407,167.513701,4.156735,198.661007,3.979441,-31.507552,-0.378610,-1.750393,-2.035480,-3.611449,17.649559,15.263923,1.403983,0.238536
647999,1,0.563407,162.561356,8.825869,206.207485,4.275785,-31.248921,-11.033485,-7.911158,-4.088775,-2.465443,18.851563,15.914648,2.445290,0.315001
648999,1,0.563407,150.241194,5.394948,197.636325,3.876609,-34.091126,-11.264946,-5.301080,-3.751266,-2.258270,20.993176,16.903197,2.300650,0.248393
649999,1,0.563407,158.973020,8.456785,207.242080,0.944516,-34.258127,-11.353674,-7.184291,-2.409654,-2.464614,19.547565,15.693328,1.526154,0.249372
650999,1,0.563407,168.451705,6.751580,208.717217,2.402063,-31.651747,-5.729757,-6.544396,-4.743256,-0.750000,22.757783,17.408925,2.225649,0.256307
651999,1,0.563407,162.823935,6.326256,203.879470,0.705549,-34.173359,-7.599457,-4.914525,-1.400000,0.000000,19.867751,13.523192,2.036064,0.165788
652999,1,0.563407,133.439193,8.473883,202.131286,0.589592,-37.127017,-26.533333,-1.807526,-6.466358,-5.821333,17.126147,12.660218,2.303332,0.307493
653999,1,0.563407,139.492375,11.011744,206.076620,1.106003,-32.799755,-22.632242,-2.933906,-13.690330,-6.645758,15.527143,15.164788,2.189424,0.230673
654999,1,0.563407,167.361812,8.235640,206.833577,4.655830,-33.087731,-9.693504,-2.918908,-4.634188,-2.028906,19.077415,10.929854,1.748758,0.240702
655999,1,0.557324,158.699898,9.468260,201.746109,0.267490,-33.381573,-9.039655,-1.920116,-4.279989,-4.160628,20.119924,13.776891,1.814067,0.190553
656999,1,0.557324,162.103921,7.510174,202.008843,2.811929,-30.017232,-8.916839,-2.566325,-3.159192,-5.567436,21.302699,15.871366,2.361982,0.345209
657999,1,0.557324,145.675269,5.707112,204.380310,2.959918,-31.964087,-31.943291,-1.423870,-0.952046,-1.088777,21.584300,16.291653,2.322808,0.452247
658999,1,0.557324,149.134129,7.319339,203.875995,-0.092554,-38.798881,-13.724938,-4.674264,-1.194013,-3.576555,21.444167,17.200947,2.460864,0.240343
659999,1,0.557324,164.080568,5.029488,205.055626,1.472061,-32.109319,-6.798595,-5.338620,-0.518741,-2.711332,22.487050,19.663790,1.706017,0.240409
660999,1,0.551308,157.695553,5.291140,207.697636,0.980169,-35.060644,-11.846392,-3.273265,-3.788508,-2.304584,15.647359,11.524597,1.932097,0.319725
661999,1,0.551308,151.369327,4.397798,205.863928,3.127730,-36.311430,-19.624209,-3.315707,-2.696484,-0.072299,20.015312,13.970683,2.205697,0.290661
662999,1,0.551308,161.547586,7.902738,204.907630,1.960544,-29.897306,-9.218432,-4.863638,-4.140863,-5.103086,19.279036,13.054663,1.740071,0.291641
663999,1,0.551308,149.787427,9.022107,210.824831,6.398188,-34.144535,-34.332624,-1.321019,-5.615258,-1.044262,23.109408,17.151275,2.030149,0.544486
664999,1,0.551308,168.421049,6.593636,210.611027,2.937326,-32.053109,-7.393609,-5.797903,-3.357065,-3.119254,27.155477,20.168726,2.320747,0.223314
665999,1,0.551308,164.326167,5.510711,204.400568,5.972627,-32.898716,-4.371437,-6.767261,-3.859031,-3.661295,18.512119,14.854255,1.950371,0.259254
666999,1,0.551308,155.955613,6.604331,200.452801,7.735028,-30.520151,-19.833193,-2.200002,-3.626547,-2.656655,30.938646,24.083487,2.182774,0.342237
667999,1,0.551308,161.345042,5.889115,201.499583,2.519855,-32.334883,-5.492282,-4.158470,-2.995664,-3.582212,21.377667,16.614267,2.392159,0.197193
668999,1,0.551308,167.774263,7.200298,206.818659,2.414838,-31.956589,-7.082816,-3.554653,-2.773097,-3.292376,21.417599,14.786880,2.094421,0.196673
669999,1,0.551308,149.516998,7.665324,201.434829,3.266056,-36.760839,-17.963508,-2.197253,-5.278551,-0.649060,25.669518,20.382358,1.547099,0.323001
670999,1,0.557324,169.197874,7.347193,206.783893,0.559377,-35.007889,-2.559373,-3.869553,-1.758797,-2.296978,21.381424,14.126650,2.496123,0.340946
671999,1,0.557324,166.163074,8.846625,199.860902,2.687038,-31.596059,-2.504429,-5.427039,-5.319093,-0.384871,27.687570,21.152540,2.038284,0.215602
672999,1,0.557324,152.828012,6.782430,209.347641,0.475729,-34.415141,-20.131186,-5.492183,-2.674121,-1.065156,20.520995,15.630730,2.337270,0.301899
673999,1,0.557324,157.017879,5.163661,202.537489,3.908747,-31.542230,-11.032142,-4.492907,-3.593434,-3.931306,23.448973,19.866817,2.348136,0.389591
674999,1,0.557324,166.037771,7.110068,202.112642,3.176387,-34.526357,-2.723857,-2.387705,-2.831256,-3.892151,18.797529,16.206226,1.734005,0.192755
675999,1,0.563407,159.242703,6.605514,206.602849,3.730931,-32.556712,-12.732596,-1.738505,-7.823871,-2.844907,20.257806,15.315003,1.371947,0.381942
676999,1,0.563407,161.342137,5.796232,206.346999,1.350162,-31.074463,-9.241629,-3.805101,-5.194362,-2.835701,20.824165,15.921612,1.954322,0.340310
677999,1,0.563407,156.141947,8.301210,203.381875,1.781762,-31.756097,-10.923026,-5.870893,-6.508116,-2.264768,16.823413,12.077035,2.504060,0.265279
678999,1,0.563407,178.571126,3.815115,204.096841,3.313261,-28.098579,-0.604458,-1.957882,-2.488123,0.494952,23.149770,19.070868,1.845499,0.214922
679999,1,0.563407,151.135774,7.607237,205.251519,0.079641,-35.380363,-12.094115,-5.220853,-5.849486,-3.257806,23.182270,19.040490,2.143477,0.315163
680999,1,0.569555,159.493223,6.008057,204.787940,0.696033,-32.496084,-7.064508,-5.350839,-4.381190,-2.706187,25.292430,18.879663,1.907253,0.257013
681999,1,0.569555,154.430078,7.249574,208.983732,4.929601,-34.548683,-16.225256,-7.100925,-7.452008,-1.405955,20.872341,16.590646,1.953866,0.381446
682999,1,0.569555,179.309386,6.992811,212.135925,3.634303,-32.722412,-2.076260,-5.079657,-0.950232,-2.625093,27.338249,21.630788,2.133920,0.320037
683999,1,0.569555,159.981644,8.064299,211.164149,2.337637,-36.468865,-8.809663,-6.841045,-5.153109,-4.311759,26.276086,22.078490,1.853274,0.343333
684999,1,0.569555,170.436652,10.207098,202.148288,0.803510,-29.589059,-6.045089,-1.561716,-2.369648,-3.156731,33.076147,27.188798,1.976065,0.291420
685999,1,0.575771,154.390947,5.191186,199.204081,5.519741,-34.870415,-9.731850,-5.818607,-2.410050,-2.693139,21.839112,17.821074,2.036813,0.247616
686999,1,0.575771,157.528945,6.729590,206.529032,0.806033,-34.459870,-12.216659,-5.894519,-1.590161,-2.374500,21.546642,16.014209,2.113385,0.326541
687999,1,0.575771,165.937538,4.846462,204.598585,-1.166866,-28.288452,-5.711888,-5.668388,-1.478495,-1.193420,33.749864,28.185743,1.951262,0.190293
688999,1,0.575771,158.214263,5.077192,202.698552,1.671495,-29.874421,-15.777792,-2.598032,-0.479617,-2.503114,18.907601,17.089322,1.583789,0.267120
689999,1,0.575771,162.783268,7.364648,206.026652,2.800496,-28.800117,-12.811965,-1.873856,-4.629266,-5.293326,19.830121,16.561814,1.923752,0.327071
690999,1,0.582054,179.306419,5.725373,206.036707,1.968063,-28.280841,-2.532173,-0.945927,-0.832810,-1.831972,22.770492,15.599445,1.743482,0.244963
691999,1,0.582054,176.031589,8.170074,209.605950,5.426151,-30.062128,-7.389251,-4.359951,-1.831455,-3.527801,31.290910,24.927308,1.329165,0.296017
692999,1,0.582054,159.855000,9.885156,199.438933,0.884726,-36.246096,-9.140553,-0.417107,-0.591136,-3.958921,26.145891,22.616653,2.187913,0.221597
693999,1,0.582054,168.854403,8.018446,202.924082,4.066759,-34.297738,-3.188624,-3.495417,-2.853180,-2.319926,21.935562,17.434041,1.344936,0.256627
694999,1,0.582054,168.043396,5.454015,204.531603,-0.596680,-36.514685,-0.529275,-1.116128,-1.567914,-1.617541,20.372106,15.032998,0.803119,0.231544
695999,1,0.588406,174.785377,10.368108,212.245218,1.863285,-37.432207,-2.962976,-1.386978,-3.518546,-4.390527,29.431152,23.974156,2.428142,0.233046
696999,1,0.588406,173.046451,5.749075,205.428912,-0.321597,-29.960141,-0.020591,-4.101351,-2.036003,-1.691853,25.033078,18.729500,2.104379,0.260342
697999,1,0.588406,160.618222,5.823281,207.866659,3.122388,-34.528999,-9.962107,-5.940658,-2.679750,-3.082592,24.782693,19.340487,2.453435,0.344780
698999,1,0.588406,166.984313,6.401243,201.306184,4.504628,-30.633664,-6.607812,-4.466826,-2.965484,-0.553955,16.942007,12.391215,1.113999,0.305015
699999,1,0.588406,168.644810,7.570680,205.033101,0.018174,-25.094329,-7.838876,-7.067992,-3.044250,-0.931698,18.678850,13.231375,1.947568,0.273055
700999,1,0.594827,171.446468,6.435236,206.216016,0.745425,-33.034352,-0.414688,-1.009078,-3.215477,-4.276612,23.995282,18.872084,0.990254,0.202950
701999,1,0.594827,166.081438,5.570120,208.635766,0.101288,-34.678797,-3.123870,-3.995005,-1.711527,-4.716537,24.452813,18.339458,2.031832,0.224503
702999,1,0.594827,167.531455,3.770965,202.130511,3.343892,-31.158566,-4.105262,-0.723427,-0.628809,-5.097848,24.987189,19.459583,2.122229,0.236601
703999,1,0.594827,175.518495,5.717199,206.396913,1.955740,-28.117684,-2.577213,-4.187532,-1.223402,-2.445527,20.314460,16.646164,1.857389,0.266825
704999,1,0.594827,167.080957,7.851291,210.434799,2.212828,-32.532839,-12.265565,-2.729358,-3.125003,-2.765196,19.748112,16.676279,1.696431,0.351208
705999,1,0.601319,176.200561,6.305776,207.412581,2.332106,-30.891090,-2.264982,-4.113298,-1.540824,-1.039708,17.913628,12.629491,0.630594,0.335523
706999,1,0.601319,172.801487,6.325924,207.759807,1.544727,-32.126994,-4.154337,-3.804339,-0.776397,-1.966906,23.031090,16.071474,1.245914,0.166961
707999,1,0.601319,169.775460,5.755442,203.733734,4.394100,-27.050504,-7.021831,-4.213245,-3.472481,-2.349756,19.961042,14.540463,1.776780,0.318510
708999,1,0.601319,158.149205,6.524916,205.602844,-0.415699,-34.392112,-10.628146,-2.319492,-4.854983,-1.368123,22.946075,18.233040,1.589867,0.267297
709999,1,0.601319,186.080868,8.537604,213.670892,2.906801,-29.999633,-4.373462,-1.099903,-2.428778,-1.132653,17.270609,11.004931,1.196638,0.262520
710999,1,0.607881,176.331148,7.213328,207.239129,1.927244,-26.309451,-4.574136,-2.895812,-3.760446,-2.508709,16.192265,12.604119,1.388643,0.290670
711999,1,0.607881,151.477140,6.304602,202.894859,5.641292,-29.678692,-26.265265,-2.082926,-4.060745,-1.275985,24.478151,20.613931,1.879804,0.343132
712999,1,0.607881,153.777318,6.028608,200.066345,0.527086,-32.468219,-11.250133,-3.333924,-2.209386,-3.583059,24.852908,19.989786,0.718926,0.310422
713999,1,0.607881,181.260750,8.022774,214.277747,2.403616,-29.723512,-7.603474,-2.148162,-2.484571,-1.483667,24.060472,17.696031,1.876406,0.257295
714999,1,0.607881,172.143371,10.429379,211.412009,1.272003,-31.262901,-10.785569,-6.864926,-0.621410,-1.435214,26.188473,21.046350,0.500977,0.271474
715999,1,0.614515,160.324453,7.084001,204.046624,1.099611,-30.011050,-12.502116,-3.098732,-3.850690,-2.443194,24.439078,19.885826,2.358726,0.345676
716999,1,0.614515,169.664649,9.423306,205.679107,0.608984,-30.969844,-6.405656,-3.091420,-3.245292,-2.334536,18.175969,17.519313,1.906267,0.268065
717999,1,0.614515,161.482769,7.768654,209.236985,3.364851,-35.461323,-16.321378,-3.117501,-4.008790,0.021271,24.155634,19.879904,1.461823,0.367909
718999,1,0.614515,182.828437,6.523085,206.890372,2.255094,-27.581589,-0.016920,-2.255325,-0.875825,-2.110455,19.330246,17.739591,1.815630,0.199035
719999,1,0.614515,177.778164,6.194441,209.285867,0.320636,-27.775817,-1.887165,-5.778192,-0.830375,-1.751231,17.861130,14.225423,1.412924,0.222195
720999,1,0.621221,168.471956,6.251642,201.630557,2.816865,-31.540860,-1.740948,-3.489179,-3.205329,-2.250791,25.733662,18.423227,2.012695,0.238972
721999,1,0.621221,158.392509,5.089779,200.074222,1.550127,-35.981153,-2.277515,-5.789065,-2.444855,-1.829031,27.659427,21.594640,1.896069,0.223725
722999,1,0.621221,158.036779,7.326955,209.555219,4.040070,-31.853362,-15.907219,-6.529510,-3.711455,-4.883917,21.632475,18.425468,2.155892,0.285856
723999,1,0.621221,162.442319,6.340011,199.504106,2.465742,-37.995764,-2.761784,-1.818982,-1.258703,-2.032307,26.153725,20.957057,2.015842,0.211558
724999,1,0.621221,167.898290,8.156617,208.309259,0.717456,-30.480620,-11.965111,-2.878600,-2.940594,-1.020118,28.145539,22.668578,1.703458,0.271339
725999,1,0.628,175.045096,7.266921,207.559707,0.024130,-32.353312,-3.254984,-0.523238,-2.276223,-1.397905,27.551597,21.139425,1.599051,0.236903
726999,1,0.628,153.879593,5.566462,205.788937,3.608334,-32.409205,-14.862500,-7.352706,-2.696542,-3.763187,23.026959,17.231830,1.804467,0.266460
727999,1,0.628,176.037574,9.151084,208.315422,0.250805,-28.285378,-2.690499,-1.550797,-6.491796,-2.661267,27.600522,21.274722,1.273214,0.251696
728999,1,0.628,190.147759,6.909586,213.629732,5.275624,-28.164642,-4.036646,-2.794171,-0.903979,0.232253,20.422065,15.009311,1.844100,0.240306
729999,1,0.628,182.549226,5.664772,204.809408,6.505344,-27.701659,-0.777453,-1.567258,-1.991830,-2.392098,30.667737,24.632642,1.835749,0.243236
730999,1,0.634854,166.584787,5.608175,206.405423,3.551671,-32.049894,-7.710399,-2.120544,-4.254298,-2.845348,16.608585,16.013813,1.815879,0.303411
731999,1,0.634854,171.264654,8.982354,206.597151,1.547878,-31.577612,-10.778179,-0.001899,-2.583412,-0.921628,21.876241,15.050754,0.920619,0.315190
732999,1,0.634854,171.678665,8.864183,205.289101,2.321094,-36.722201,-2.957900,-1.679165,-1.906335,-1.530110,21.752227,17.991589,1.893474,0.274646
733999,1,0.634854,170.758142,7.196455,211.972887,2.573089,-27.370262,-5.828174,-10.861320,-2.442470,-4.482064,20.890735,17.727571,1.934562,0.269723
734999,1,0.634854,177.738125,8.735863,212.767237,4.267877,-29.070951,-12.450434,-1.145304,-3.973836,-1.392328,23.746461,18.335889,1.743554,0.361214
735999,1,0.641782,166.860519,6.912560,207.758830,-0.235471,-34.541088,-5.471183,-2.670840,-1.226305,-3.665983,22.718557,19.847761,2.288922,0.305909
736999,1,0.641782,176.515745,6.321306,209.398824,3.715229,-31.210202,-3.189631,-3.621941,-4.897841,0.000000,20.797946,16.442573,0.947471,0.272140
737999,1,0.641782,175.638886,8.729035,209.935807,3.122382,-34.272239,-5.128555,-2.141262,-0.930303,-3.675978,20.530022,15.616142,1.971413,0.203601
738999,1,0.641782,182.349307,6.599899,208.219066,6.072504,-29.577761,-3.738725,-2.962659,-1.104837,-1.158181,25.863497,21.804101,1.347483,0.221690
739999,1,0.641782,183.329758,8.656004,209.391691,6.616388,-26.005311,-5.487377,-8.328587,-1.762957,0.249907,23.685793,18.130387,1.406567,0.277749
740999,1,0.648786,175.956545,5.912312,208.080735,3.740122,-31.669526,-0.048620,-3.577197,-3.285227,-3.196054,24.228029,20.627956,0.453785,0.290658
741999,1,0.648786,172.016190,8.597011,209.379215,3.639963,-32.496067,-13.178547,-0.977956,-1.620972,-1.326456,22.168653,19.798394,1.650804,0.321328
742999,1,0.648786,178.610433,7.885845,211.590364,4.986971,-32.933403,-9.632686,-1.902966,-0.457371,-0.926320,29.397446,24.292547,2.254585,0.218276
743999,1,0.648786,180.510011,6.917768,213.331538,7.614844,-32.187122,-10.132729,-0.503583,-3.369496,-1.161209,24.004111,17.417398,2.278397,0.259591
744999,1,0.648786,184.211030,9.588576,210.517520,4.663661,-30.527815,-2.403049,-2.680954,-2.732262,-2.214647,18.870176,16.817074,1.007992,0.298632
745999,1,0.655866,187.190782,7.796182,210.087251,3.989531,-26.939625,-2.197104,-3.140300,-0.830651,-1.574502,27.308995,22.195982,1.712039,0.223575
746999,1,0.655866,171.946552,6.975036,205.344486,3.408621,-30.308066,-4.360827,-6.387500,-0.013622,-2.711575,25.659361,19.836516,1.630532,0.276272
747999,1,0.655866,175.843921,5.099996,202.590168,0.775405,-28.374063,-2.434650,-2.145064,-0.477219,0.809349,21.985565,16.717319,1.366028,0.199602
748999,1,0.655866,181.909504,10.327393,216.200337,3.335290,-29.414583,-9.355643,-4.019137,-3.418462,-1.745692,18.170673,16.144756,2.310405,0.337283
749999,1,0.655866,183.049525,9.841976,210.987605,2.624674,-33.162476,-1.250606,-3.370550,-2.621098,0.000000,19.345283,14.659799,2.034634,0.208993
750999,1,0.663024,178.335036,5.706023,214.077979,0.482574,-26.291060,-9.610878,-2.898255,-2.188119,-0.943227,18.878446,13.900391,1.604520,0.255449
751999,1,0.663024,172.359856,7.803255,204.292630,1.455969,-30.571246,-3.039124,-3.829759,-1.423991,-2.327878,16.138124,13.239171,1.350159,0.179142
752999,1,0.663024,186.407764,7.444220,212.238731,2.761832,-24.998502,-4.178118,-2.393378,-2.563906,-1.903115,25.312750,18.907177,2.086792,0.241322
753999,1,0.663024,176.989054,6.803223,208.083171,5.268515,-27.326636,-3.765786,-6.715683,-2.386000,-2.971751,28.837936,23.226314,1.873144,0.252008
754999,1,0.663024,172.389658,7.428398,208.177732,5.170272,-35.853917,-4.770617,-3.693122,-0.820348,-3.248741,22.479372,18.010837,1.006832,0.293488
755999,1,0.670259,169.818240,9.417302,211.499522,3.058504,-31.309764,-15.451534,-2.683285,-1.565253,-3.147253,16.835391,12.755576,2.402733,0.314058
756999,1,0.670259,187.490843,7.735208,210.575290,0.113582,-22.781996,-0.459726,-1.468834,-3.576337,-2.646344,32.243317,25.616028,2.232814,0.233133
757999,1,0.670259,171.411837,9.835920,209.852794,2.415955,-29.770658,-10.287705,-2.232826,-3.288264,-5.113379,26.079292,19.599783,1.413577,0.286871
758999,1,0.670259,176.317395,9.825932,215.190090,4.468134,-27.497499,-16.360194,-1.848622,-3.678983,-3.781463,20.581380,16.104945,2.011087,0.337443
759999,1,0.670259,173.310365,8.186920,207.275088,3.583613,-32.861646,-1.416206,-3.329217,-4.337951,-3.790237,20.244982,15.229210,1.160928,0.230699
760999,1,0.677574,171.587091,8.144110,203.709620,2.011847,-30.803845,-3.381910,-2.309320,-2.483811,-3.299601,25.239293,20.849308,2.317865,0.320086
761999,1,0.677574,191.318274,8.958506,213.010163,8.530789,-29.386132,-4.575684,-0.796698,-2.209119,-2.213551,21.232612,17.865926,2.011786,0.324429
762999,1,0.677574,172.655685,6.619627,207.685260,1.672476,-32.469598,-3.024238,-1.855598,-2.504133,-3.468111,17.187502,14.401016,1.514912,0.231162
763999,1,0.677574,181.114434,8.551942,211.349718,3.949166,-28.697507,-4.464693,-5.170879,-1.976136,-2.427176,21.247771,16.143120,2.163650,0.259440
764999,1,0.677574,181.327743,6.823442,208.710561,1.250262,-32.056532,-0.679603,-0.000071,-0.903668,-1.816647,27.329612,21.556449,1.493974,0.213770
765999,1,0.684968,188.716322,11.535013,218.449587,3.340783,-23.654779,-14.582296,-1.211220,-1.365992,-3.794774,16.991020,14.088940,1.868831,0.273249
766999,1,0.684968,168.826702,5.271130,208.110706,-1.177559,-30.721040,-2.268949,-7.254714,-0.572967,-2.559905,25.360091,20.310751,1.899945,0.167571
767999,1,0.684968,171.861219,6.173554,208.931923,1.783391,-28.903032,-8.978648,-3.064267,-3.433472,-0.648230,20.378684,16.364588,1.833274,0.319105
768999,1,0.684968,178.305297,7.414400,208.154723,2.411710,-30.363579,-5.411954,-2.175703,-1.724302,0.000000,21.808120,15.043790,1.907097,0.284001
769999,1,0.684968,166.862402,4.007659,204.665447,0.792416,-32.740378,-4.107105,-2.431022,-1.919789,-1.404825,26.056350,20.965780,1.597861,0.242973
